foil_type,sequence_length,episode_index,trial_index_within_episode,study_length,target_name,foil_name,old_grad_raw,foil_grad_raw,old_grad_ratio,foil_grad_ratio,old_linear_score,foil_linear_score,raw_grad_accuracy,ratio_grad_accuracy,linear_probe_accuracy
exemplar,1,20,1,1,soother1.jpg,soother2.jpg,23.053865432739258,25.821420669555664,0.30554449558258057,0.34770718216896057,0.9871044218965827,0.9852081575979124,1.0,1.0,1.0
exemplar,1,21,1,1,bell1.jpg,bell2.jpg,20.129558563232422,17.691469192504883,0.31556230783462524,0.29013791680336,0.15517897248536866,0.0844029731621452,0.0,0.0,1.0
exemplar,1,22,1,1,chocolatecake.jpg,chocolatecake2.jpg,20.24913215637207,25.891685485839844,0.21164320409297943,0.3072703778743744,0.9999881109706037,0.9999962061524814,1.0,1.0,0.0
exemplar,1,23,1,1,bracelet1.jpg,bracelet2.jpg,15.245074272155762,28.610902786254883,0.20726950466632843,0.3782517611980438,0.9971619516034521,0.9999537608539925,1.0,1.0,0.0
exemplar,1,24,1,1,soapbottle1.jpg,soapbottle2.jpg,17.156890869140625,17.736631393432617,0.29586926102638245,0.3067539632320404,0.8573022954307492,0.7626350387365528,1.0,1.0,1.0
exemplar,1,25,1,1,rabbit1.jpg,rabbit2.jpg,25.009220123291016,23.228374481201172,0.3496971130371094,0.33434149622917175,0.9214992531439078,0.9964005008084789,0.0,0.0,0.0
exemplar,1,26,1,1,toyhandorn1.jpg,toyhandorn2.jpg,21.65298080444336,30.380020141601562,0.2918076813220978,0.3218381106853485,0.9713288460931045,0.9917095941568743,1.0,1.0,0.0
exemplar,1,27,1,1,peppers1.jpg,peppers2.jpg,16.55400848388672,23.199472427368164,0.2593747675418854,0.3510509431362152,0.9220013614423141,0.8850544761972337,1.0,1.0,1.0
exemplar,1,28,1,1,toykeys1.jpg,toykeys2.JPG,24.295726776123047,25.157182693481445,0.3222805857658386,0.33847859501838684,0.9100111695006651,0.9326446233133737,1.0,1.0,0.0
exemplar,1,29,1,1,backgammon1.jpg,backgammon2.jpg,20.66278076171875,19.663436889648438,0.3001749813556671,0.3054099678993225,0.9866141865966275,0.9894327474191156,0.0,1.0,0.0
exemplar,1,30,1,1,woodenbarrel1.jpg,woodenbarrel2.jpg,18.800355911254883,18.899221420288086,0.29290691018104553,0.2977781891822815,0.999938160477176,0.9999364923016053,1.0,1.0,1.0
exemplar,1,31,1,1,cone1.jpg,cone2.jpg,18.10773468017578,17.308162689208984,0.26833438873291016,0.2401222586631775,0.1269250493226461,0.21997518606966268,0.0,0.0,0.0
exemplar,1,32,1,1,skull1.jpg,skull2.jpg,17.58888053894043,19.224214553833008,0.28705260157585144,0.30749914050102234,0.9981875349910306,0.9987002146828847,1.0,1.0,0.0
exemplar,1,33,1,1,starfish1.jpg,starfish2.jpg,16.253192901611328,14.488738059997559,0.2755430340766907,0.2852954566478729,0.9839329376485836,0.6429367209701877,0.0,1.0,1.0
exemplar,1,34,1,1,stapleremover1.jpg,stapleremover2.jpg,14.707209587097168,26.930648803710938,0.2570299208164215,0.3549063205718994,0.988189231971904,0.9891992963627558,1.0,1.0,0.0
exemplar,1,35,1,1,anchor1.jpg,anchor2.jpg,23.437047958374023,18.59727668762207,0.3015102446079254,0.2939833998680115,0.939790284728761,0.9333885207170605,0.0,0.0,1.0
exemplar,1,36,1,1,turtle1.jpg,turtle2.jpg,21.032169342041016,20.36029815673828,0.29334771633148193,0.3144920766353607,0.9912523015436182,0.9977677579652894,0.0,1.0,0.0
exemplar,1,37,1,1,muffin1.jpg,muffin2.jpg,30.36821174621582,21.82611656188965,0.35919830203056335,0.3029099702835083,0.9999947790067578,0.9999994444470734,0.0,0.0,0.0
exemplar,1,38,1,1,bicycle1.jpg,bicycle2.jpg,32.82830047607422,27.665283203125,0.37454062700271606,0.36902010440826416,0.9988491922006757,0.9975389328885386,0.0,0.0,1.0
exemplar,1,39,1,1,plate1.jpg,plate2.jpg,26.3248348236084,25.52705192565918,0.2629309892654419,0.32627803087234497,0.9999958560680577,0.9999839813548143,0.0,1.0,1.0
exemplar,1,40,1,1,rake1.jpg,rake2.jpg,17.53289031982422,20.8283748626709,0.29439330101013184,0.326016366481781,0.10909338934740889,0.032299797316130766,1.0,1.0,1.0
exemplar,1,41,1,1,santahat1.jpg,santahat2.jpg,16.384716033935547,22.20669174194336,0.2724456191062927,0.3156416118144989,0.023231620920486848,0.2682065678435406,1.0,1.0,0.0
exemplar,1,42,1,1,horn1.jpg,horn2.jpg,18.75350570678711,16.41208839416504,0.3052603602409363,0.2802848517894745,0.9999856778500092,0.9999566580005774,0.0,0.0,1.0
exemplar,1,43,1,1,scroll1.jpg,scroll2.jpg,17.06588363647461,21.78919219970703,0.32046908140182495,0.33443009853363037,0.7499161491288379,0.450544043986398,1.0,1.0,1.0
exemplar,1,44,1,1,lei1.jpg,lei2.jpg,21.3151912689209,29.52710723876953,0.2658504247665405,0.367175817489624,0.9804169615172325,0.9888098367242306,1.0,1.0,0.0
exemplar,1,45,1,1,razor1.jpg,razor2.jpg,14.724903106689453,17.751983642578125,0.2573242485523224,0.2868606150150299,0.01926371810852897,0.05439807843037437,1.0,1.0,0.0
exemplar,1,46,1,1,balloon1.jpg,balloon2.jpg,17.708404541015625,22.426198959350586,0.29185259342193604,0.33207568526268005,0.028483375268995966,0.02153074091767905,1.0,1.0,1.0
exemplar,1,47,1,1,potatochips1.jpg,potatochips2.jpg,28.29245948791504,27.783262252807617,0.32752323150634766,0.3757750391960144,0.9996941196949104,0.9962415042109194,0.0,1.0,1.0
exemplar,1,48,1,1,lighter1.jpg,lighter2.jpg,18.17529296875,25.722566604614258,0.29460614919662476,0.3637891709804535,0.9995769745994086,0.9991707354236216,1.0,1.0,1.0
exemplar,1,49,1,1,soapdish1.jpg,soapdish2.jpg,17.19639778137207,21.553945541381836,0.29249826073646545,0.328710675239563,0.2751151786152723,0.6616757506119784,1.0,1.0,0.0
exemplar,1,50,1,1,chisel1.jpg,chisel2.jpg,17.10370635986328,13.605962753295898,0.29643428325653076,0.25493255257606506,0.018172898223318044,0.007097988882260316,0.0,0.0,1.0
exemplar,1,51,1,1,fishbowl1.jpg,fishbowl2.jpg,21.116195678710938,31.93670082092285,0.3181239068508148,0.42667150497436523,0.9970949263742865,0.9999120590324944,1.0,1.0,0.0
exemplar,1,52,1,1,trophy1.jpg,trophy2.jpg,20.558263778686523,19.340106964111328,0.29765135049819946,0.30445706844329834,0.9506997742296424,0.9820744584950141,0.0,1.0,0.0
exemplar,1,53,1,1,citroen1.jpg,citroen2.jpg,25.216947555541992,32.62165069580078,0.32858753204345703,0.36893734335899353,0.9999930175903362,0.9999978758104007,1.0,1.0,0.0
exemplar,1,54,1,1,money1.jpg,money2.jpg,17.792287826538086,15.9368314743042,0.2871209979057312,0.2868998050689697,0.5468408642080685,0.552521643657029,0.0,0.0,0.0
exemplar,1,55,1,1,soccerball1.jpg,soccerball2.jpg,20.828622817993164,15.529001235961914,0.36318036913871765,0.35540854930877686,0.9989101813764224,0.9949610589418373,0.0,0.0,1.0
exemplar,1,56,1,1,key1.jpg,key2.jpg,16.82865333557129,15.329073905944824,0.26974159479141235,0.2554762065410614,0.15116873300228428,0.04721182679777027,0.0,0.0,1.0
exemplar,1,57,1,1,stapler1.jpg,stapler2.jpg,15.358687400817871,19.32763671875,0.26465359330177307,0.3053396940231323,0.9955465813469918,0.9887193108187845,1.0,1.0,1.0
exemplar,1,58,1,1,globe1.jpg,globe2.jpg,25.499845504760742,30.387439727783203,0.3572689890861511,0.3860700726509094,0.9945132667790108,0.9989839581501655,1.0,1.0,0.0
exemplar,1,59,1,1,spraybottle1.jpg,spraybottle2.jpg,18.932056427001953,19.096525192260742,0.29086652398109436,0.27799656987190247,0.05830455540438159,0.04442833672147106,1.0,0.0,1.0
exemplar,1,60,1,1,flask1.jpg,flask2.jpg,15.938825607299805,16.446271896362305,0.2914096713066101,0.30077311396598816,0.13428311492190112,0.10577234388370184,1.0,1.0,1.0
exemplar,1,61,1,1,toydinosaur1.jpg,toydinosaur2.jpg,17.846105575561523,25.004226684570312,0.2721374034881592,0.3224799931049347,0.01955938438533393,0.1422968133057015,1.0,1.0,0.0
exemplar,1,62,1,1,oritable1.jpg,oritable2.jpg,15.742657661437988,19.208498001098633,0.2658349275588989,0.28324076533317566,0.9909341554222592,0.9930096141267416,1.0,1.0,0.0
exemplar,1,63,1,1,remote1.jpg,remote2.jpg,17.68097496032715,18.295934677124023,0.3025749921798706,0.3139492869377136,0.22013232669083446,0.3324680352810331,1.0,1.0,0.0
exemplar,1,64,1,1,headphone1.jpg,headphone2.jpg,16.869476318359375,15.551737785339355,0.286274790763855,0.2791688144207001,0.974890636740549,0.9847830233129766,0.0,0.0,0.0
exemplar,1,65,1,1,goggles1.jpg,goggles2.jpg,20.88210678100586,18.337108612060547,0.3159659802913666,0.30070650577545166,0.9479717579999908,0.975748534516994,0.0,0.0,0.0
exemplar,1,66,1,1,graduatedcylinder1.jpg,graduatedcylinder2.jpg,14.166483879089355,13.46895980834961,0.24369367957115173,0.23761211335659027,0.016294105691343076,0.005665450580544072,0.0,0.0,1.0
exemplar,1,67,1,1,spraynozzle1.jpg,spraynozzle2.jpg,19.601404190063477,20.122848510742188,0.2950904369354248,0.3124427795410156,0.8945128145016451,0.9682254336518316,1.0,1.0,0.0
exemplar,1,68,1,1,block1.jpg,block2.jpg,16.39232063293457,14.23220157623291,0.260993629693985,0.32820460200309753,0.999869425115101,0.9994753059651825,0.0,1.0,1.0
exemplar,1,69,1,1,doorway1.jpg,doorway2.jpg,18.342266082763672,13.350765228271484,0.26994186639785767,0.23317377269268036,0.934492680082825,0.5300487623348058,0.0,0.0,1.0
exemplar,1,70,1,1,coathanger1.jpg,coathanger2.jpg,14.603471755981445,19.908233642578125,0.2553101181983948,0.3111597001552582,0.02578037499226349,0.046218079728400085,1.0,1.0,0.0
exemplar,1,71,1,1,stool1.jpg,stool2.jpg,15.542618751525879,23.445255279541016,0.240565225481987,0.34104087948799133,0.2961947908747379,0.222679674061347,1.0,1.0,1.0
exemplar,1,72,1,1,grapes1.jpg,grapes2.jpg,21.641855239868164,27.603757858276367,0.30479317903518677,0.3512841463088989,0.7653170927809712,0.8803350714834932,1.0,1.0,0.0
exemplar,1,73,1,1,rabbitstuffed1.jpg,rabbitstuffed2.jpg,18.651243209838867,24.7331485748291,0.2778610289096832,0.33502721786499023,0.96514530320247,0.9672686904922924,1.0,1.0,0.0
exemplar,1,74,1,1,grandpiano1.jpg,grandpiano2.jpg,23.528095245361328,21.255979537963867,0.33992812037467957,0.31508129835128784,0.9999805680145747,0.9998543621325285,0.0,0.0,1.0
exemplar,1,75,1,1,baseballglove1.jpg,baseballglove2.jpg,29.422475814819336,24.68976593017578,0.3019578754901886,0.3243536055088043,0.9999901562419513,0.9998160121555446,0.0,1.0,1.0
exemplar,1,76,1,1,cabinet1.jpg,cabinet2.jpg,21.62906837463379,27.4615421295166,0.2573004364967346,0.2969812750816345,0.9988057670831065,0.9999038426815972,1.0,1.0,0.0
exemplar,1,77,1,1,bassguitar1.jpg,bassguitar2.jpg,19.67724609375,26.74505615234375,0.2987227439880371,0.35549911856651306,0.5874864201942617,0.9312556233644324,1.0,1.0,0.0
exemplar,1,78,1,1,candy1.jpg,candy2.jpg,21.945907592773438,34.30485153198242,0.23137107491493225,0.3277362883090973,0.9998820718593938,0.9999282799907052,1.0,1.0,0.0
exemplar,1,79,1,1,feather1.jpg,feather2.jpg,18.77092933654785,15.561447143554688,0.30923885107040405,0.27079543471336365,0.9927729469683737,0.9368332078240285,0.0,0.0,1.0
exemplar,1,80,1,1,parkmet1.jpg,parkmet2.jpg,18.110490798950195,20.62785530090332,0.3043576776981354,0.3045918941497803,0.2798672276975537,0.716709831354728,1.0,1.0,0.0
exemplar,1,81,1,1,pliers1.jpg,pliers2.jpg,13.722691535949707,18.344945907592773,0.24514205753803253,0.2916620075702667,0.010302735841564293,0.013497103521622558,1.0,1.0,0.0
exemplar,1,82,1,1,camera1.jpg,camera2.jpg,21.958721160888672,20.0329647064209,0.3170056939125061,0.3086997866630554,0.9999632896977009,0.9999607531208209,0.0,0.0,1.0
exemplar,1,83,1,1,basket1.jpg,basket2.jpg,28.26215934753418,24.904512405395508,0.3481921851634979,0.3486378788948059,0.9998727382116896,0.9998964533392819,0.0,1.0,0.0
exemplar,1,84,1,1,pizza1.jpg,pizza2.jpg,18.94767951965332,28.559263229370117,0.27221429347991943,0.3467242419719696,0.9929339128340022,0.994714392956223,1.0,1.0,0.0
exemplar,1,85,1,1,dogpresent1.JPG,dogpresent2.JPG,25.584869384765625,24.12019157409668,0.3108040988445282,0.3359094560146332,0.9740923531197321,0.8396046087738545,0.0,1.0,1.0
exemplar,1,86,1,1,teapot1.JPG,teapot2.JPG,20.446687698364258,27.752506256103516,0.27406397461891174,0.3085010349750519,0.9999952916051927,0.9999724532401039,1.0,1.0,1.0
exemplar,1,87,1,1,ship1.jpg,ship2.jpg,25.480358123779297,24.746639251708984,0.356016606092453,0.34632912278175354,0.9984212812057354,0.9941046695097093,0.0,0.0,1.0
exemplar,1,88,1,1,reportfile1.jpg,reportfile2.jpg,15.289690971374512,23.46299934387207,0.2904199957847595,0.3628278970718384,0.9948285696848141,0.9803493527600696,1.0,1.0,1.0
exemplar,1,89,1,1,log1.jpg,log2.jpg,23.489023208618164,17.839527130126953,0.29684215784072876,0.2804543972015381,0.9999899437093713,0.9995951247198391,0.0,0.0,1.0
exemplar,1,90,1,1,icecream1.jpg,icecream2.jpg,16.651945114135742,29.257007598876953,0.2902371287345886,0.37146255373954773,0.7431125447015716,0.9498620217118667,1.0,1.0,0.0
exemplar,1,91,1,1,kayak1.jpg,kayak2.jpg,20.409387588500977,25.569679260253906,0.3011825978755951,0.3352088928222656,0.2992370523649295,0.3338829837157323,1.0,1.0,0.0
exemplar,1,92,1,1,gardeningshovel1.jpg,gardeningshovel2.jpg,16.453977584838867,14.701797485351562,0.2740178406238556,0.2603573799133301,0.032412073427430826,0.04463608792014218,0.0,0.0,0.0
exemplar,1,93,1,1,binoculars1.jpg,binoculars2.jpg,18.10770034790039,28.826305389404297,0.3059496283531189,0.37658363580703735,0.8420948168630407,0.9931445738589191,1.0,1.0,0.0
exemplar,1,94,1,1,bathingsuit1.jpg,bathingsuit2.jpg,18.149139404296875,29.06321144104004,0.3008545935153961,0.38638609647750854,0.8890724969233297,0.927660900720014,1.0,1.0,0.0
exemplar,1,95,1,1,spool1.jpg,spool2.jpg,21.525726318359375,15.779555320739746,0.357812762260437,0.2936035990715027,0.9497304090828804,0.8768851961085524,0.0,0.0,1.0
exemplar,1,96,1,1,bonzai1.jpg,bonzai2.jpg,19.159318923950195,18.163415908813477,0.2802867889404297,0.2818114757537842,0.3759188316542369,0.3404265746090417,0.0,1.0,1.0
exemplar,1,97,1,1,cow1.jpg,cow2.jpg,21.49329376220703,20.84981346130371,0.28793203830718994,0.32167622447013855,0.9833515503245731,0.9643867382376513,0.0,1.0,1.0
exemplar,1,98,1,1,tongs1.jpg,tongs2.jpg,18.21063995361328,18.6028995513916,0.2650459110736847,0.295772910118103,0.3420327880933487,0.19609644884981609,1.0,1.0,1.0
exemplar,1,99,1,1,sharpener1.jpg,sharpener2.jpg,18.959430694580078,23.000869750976562,0.3351990878582001,0.3470393419265747,0.9999367667234748,0.9999953903827558,1.0,1.0,0.0
exemplar,1,100,1,1,calculator1.jpg,calculator2.jpg,21.47338104248047,22.92082405090332,0.338849276304245,0.32749974727630615,0.9511340090471404,0.997340165242786,1.0,0.0,0.0
exemplar,10,1,1,10,tractor1.jpg,tractor2.jpg,0.7821757197380066,1.247691035270691,0.010939640924334526,0.016557656228542328,0.6205496531015202,0.4653929293492421,1.0,1.0,1.0
exemplar,10,1,2,10,lei1.jpg,lei2.jpg,1.4122722148895264,1.3022950887680054,0.017614345997571945,0.016194313764572144,0.4066852019388835,0.2944626218831408,0.0,0.0,1.0
exemplar,10,1,3,10,balloon1.jpg,balloon2.jpg,0.9947443008422852,1.4483166933059692,0.01639440283179283,0.02144593372941017,0.6411208362137584,0.3951876646295094,1.0,1.0,1.0
exemplar,10,1,4,10,flask1.jpg,flask2.jpg,1.0465573072433472,1.0998363494873047,0.019134216010570526,0.020114054903388023,0.4838656501811745,0.5699114616270036,1.0,1.0,0.0
exemplar,10,1,5,10,bikehelmet1.jpg,bikehelmet2.jpg,1.3437644243240356,1.369050145149231,0.018207509070634842,0.018035627901554108,0.4697749010040262,0.5029641988137799,1.0,0.0,0.0
exemplar,10,1,6,10,block1.jpg,block2.jpg,0.7589589953422546,0.8057364225387573,0.01208391785621643,0.018580850213766098,0.525185865924807,0.406218016066325,1.0,1.0,1.0
exemplar,10,1,7,10,santahat1.jpg,santahat2.jpg,0.621167004108429,0.8750952482223511,0.010328786447644234,0.012438434176146984,0.6005047411526002,0.13989005935771173,1.0,1.0,1.0
exemplar,10,1,8,10,icecream1.jpg,icecream2.jpg,0.5723720788955688,0.796072244644165,0.009976229630410671,0.010107357986271381,0.6173587910982706,0.5020590588860705,1.0,1.0,1.0
exemplar,10,1,9,10,toydinosaur1.jpg,toydinosaur2.jpg,0.7037670016288757,1.1661043167114258,0.010731827467679977,0.015039270743727684,0.6470725429089466,0.5808824502001059,1.0,1.0,1.0
exemplar,10,1,10,10,log1.jpg,log2.jpg,0.680191159248352,0.7849222421646118,0.0085959043353796,0.012339726090431213,0.6037879820234344,0.4047136089298715,1.0,1.0,1.0
exemplar,10,2,1,10,cheesecrackers1.jpg,cheesecrackers2.jpg,1.0979344844818115,1.0795599222183228,0.0141540402546525,0.013394573703408241,0.5757121431047699,0.5400313863701656,0.0,0.0,1.0
exemplar,10,2,2,10,ship1.jpg,ship2.jpg,1.5045742988586426,2.3586511611938477,0.021022209897637367,0.03300931304693222,0.5323158814655427,0.37213324407067716,1.0,1.0,1.0
exemplar,10,2,3,10,toyairplane1.jpg,toyairplane2.jpg,1.1316264867782593,1.4153141975402832,0.014875844120979309,0.017544861882925034,0.6099438370199916,0.5316046324347613,1.0,1.0,1.0
exemplar,10,2,4,10,doorway1.jpg,doorway2.jpg,0.8833529353141785,0.884734034538269,0.013000243343412876,0.01545205619186163,0.5347276893661502,0.573840086623143,1.0,1.0,0.0
exemplar,10,2,5,10,guitar1.jpg,guitar2.jpg,0.9047020673751831,0.9774414896965027,0.013490998186171055,0.014301683753728867,0.6134446239446834,0.584071438180171,1.0,1.0,1.0
exemplar,10,2,6,10,starfish1.jpg,starfish2.jpg,0.9000599384307861,0.9719130396842957,0.015258862636983395,0.019137786701321602,0.4990350496646473,0.6014279991675292,1.0,1.0,0.0
exemplar,10,2,7,10,bonzai1.jpg,bonzai2.jpg,0.9565636515617371,0.9403671026229858,0.0139938248321414,0.014590110629796982,0.5599054841971041,0.5937586921890087,0.0,1.0,0.0
exemplar,10,2,8,10,remote1.jpg,remote2.jpg,3.082259178161621,2.6162116527557373,0.05274678394198418,0.04489291086792946,0.48871168625081274,0.30443528766698424,0.0,0.0,1.0
exemplar,10,2,9,10,potatochips1.jpg,potatochips2.jpg,0.9962693452835083,1.7339550256729126,0.011533156037330627,0.023452142253518105,0.5151582675354301,0.6044588233134243,1.0,1.0,0.0
exemplar,10,2,10,10,toykeys1.jpg,toykeys2.JPG,1.1530059576034546,1.2286564111709595,0.015294517390429974,0.016531020402908325,0.631117353141626,0.5376704834412568,1.0,1.0,1.0
exemplar,10,3,1,10,toyhandorn1.jpg,toyhandorn2.jpg,0.8680319786071777,1.3367441892623901,0.011698083952069283,0.014161123894155025,0.4256294277168435,0.2739969964089503,1.0,1.0,1.0
exemplar,10,3,2,10,cone1.jpg,cone2.jpg,1.107169508934021,0.9580031037330627,0.016406891867518425,0.013290715403854847,0.5776605630544636,0.3370686940987231,0.0,0.0,1.0
exemplar,10,3,3,10,gardeningshovel1.jpg,gardeningshovel2.jpg,0.8508610725402832,0.7375972270965576,0.014169893227517605,0.01306227222084999,0.6705051882579702,0.6688246357500767,0.0,0.0,1.0
exemplar,10,3,4,10,cabinet1.jpg,cabinet2.jpg,0.9499070644378662,0.9237711429595947,0.01130014006048441,0.009990070015192032,0.35947170789668725,0.49219960240679106,0.0,0.0,0.0
exemplar,10,3,5,10,binoculars1.jpg,binoculars2.jpg,0.765723705291748,1.00172758102417,0.012937748804688454,0.013086456805467606,0.6081508138574112,0.6399341854936235,1.0,1.0,0.0
exemplar,10,3,6,10,bassguitar1.jpg,bassguitar2.jpg,0.9282479286193848,1.6103981733322144,0.014091848395764828,0.021405642852187157,0.589041077411324,0.5704301477637046,1.0,1.0,1.0
exemplar,10,3,7,10,goggles1.jpg,goggles2.jpg,0.9538392424583435,0.8230509161949158,0.01443248800933361,0.013497044332325459,0.58686840502198,0.5896834521948476,0.0,0.0,0.0
exemplar,10,3,8,10,spool1.jpg,spool2.jpg,1.0365962982177734,1.1387197971343994,0.017230888828635216,0.021187683567404747,0.42958516791030865,0.3301114003948646,1.0,1.0,1.0
exemplar,10,3,9,10,grandpiano1.jpg,grandpiano2.jpg,0.9932960867881775,0.8085570931434631,0.014350896701216698,0.011985390447080135,0.5136998999605947,0.590125386523797,0.0,0.0,0.0
exemplar,10,3,10,10,sunglasses1.jpg,sunglasses2.jpg,0.6357151865959167,0.8590945601463318,0.00927005521953106,0.01276466716080904,0.6156260205851203,0.526532347144834,1.0,1.0,1.0
exemplar,10,4,1,10,chocolatecake.jpg,chocolatecake2.jpg,1.6690022945404053,0.8467593193054199,0.017444351688027382,0.010048942640423775,0.42971706527362385,0.47330244636470714,0.0,0.0,0.0
exemplar,10,4,2,10,toywrench1.jpg,toywrench2.jpg,0.9193835258483887,0.8537960648536682,0.015291516669094563,0.013367777690291405,0.5748421059819198,0.6484558176818193,0.0,0.0,0.0
exemplar,10,4,3,10,candy1.jpg,candy2.jpg,1.313093900680542,1.7564423084259033,0.013843671418726444,0.016780421137809753,0.47614342096328055,0.19347174022770364,1.0,1.0,1.0
exemplar,10,4,4,10,stapler1.jpg,stapler2.jpg,0.7056225538253784,0.951782763004303,0.012158951722085476,0.015036347322165966,0.6219067067333194,0.4378831508991566,1.0,1.0,1.0
exemplar,10,4,5,10,spraynozzle1.jpg,spraynozzle2.jpg,0.8233259320259094,1.2348557710647583,0.012394806370139122,0.01917331852018833,0.6134359287224651,0.6530514642123268,1.0,1.0,0.0
exemplar,10,4,6,10,muffin1.jpg,muffin2.jpg,1.2809669971466064,0.839267373085022,0.01515140850096941,0.011647626757621765,0.43639406203272435,0.38154170049937924,0.0,0.0,1.0
